uid,gmm_component,gmm_label,max_responsibility
3743474518604253529,2,P8,0.9999865908935074
16159742534523808730,2,P8,0.9999788405646708
9965869468562843818,2,P8,0.9999867321450026
8793693376012521742,2,P8,0.9999865908363845
13717504907665856047,2,P8,0.9999859998207414
14212809032820703692,1,P7,1.0
3233473690282958625,2,P8,0.9999693692012337
2685158687058488865,2,P8,0.9999866021625082
3971580447857810949,2,P8,0.9999865908363845
8838803038267895297,1,P7,1.0
12486433734093106148,1,P7,1.0
9204956648289212347,2,P8,0.9999635939147693
12570713809595471142,1,P7,1.0
3940176223743423280,1,P7,1.0
10518937153751922819,2,P8,0.9986157169393026
4767014474780164497,2,P8,0.9999865908364933
17049219517495417444,2,P8,0.9999866197555497
12926296912984465074,2,P8,0.9999865944542247
1572613460532272731,1,P7,1.0
12338361124862740586,2,P8,0.9999865908464728
7308964429265469733,2,P8,0.9999865909274722
4982087742267408944,1,P7,1.0
17480458083609619190,2,P8,0.9999866025777966
13792280692687485580,2,P8,0.9999865909267972
17853021907763870964,2,P8,0.9999865962928057
12384108395017477680,2,P8,0.9999866007420497
16502740698777643208,2,P8,0.9999865933286672
3387582291830579280,2,P8,0.9999867598685387
4673180052795487210,1,P7,1.0
16474440299918040866,2,P8,0.9981498653684905
9005106689812986496,2,P8,0.9999788085273364
10552287301298230244,1,P7,1.0
12598233893041781539,2,P8,0.996088063310486
5818565502616571931,2,P8,0.9999867880374939
1970214788028422721,2,P8,0.9999865946686844
2853303684203799484,1,P7,1.0
12690339955223634344,2,P8,0.9999865912891611
3700447108573649523,2,P8,0.9999865908364103
7702414433416642305,1,P7,1.0
14858816498939808688,2,P8,0.9999821585890923
9727010029792555089,2,P8,0.99898268123253
18322871021059262205,1,P7,1.0
3509982745455530819,2,P8,0.9999858303629113
443149673689626607,2,P8,0.9992341727253201
11557170543183684533,2,P8,0.9999867495114462
5007660866456805358,2,P8,0.9953985317807377
7257466405471895753,2,P8,0.9999866457058022
13635374053049284969,2,P8,0.9999865910809829
13050814425756795062,2,P8,0.9996503157182937
5989136767412962475,2,P8,0.999984127351902
13470001107575963145,2,P8,0.9999866094277525
10544501510118744051,2,P8,0.9999865920080315
7649614606161959102,1,P7,0.9304030103054243
8822646668259351921,2,P8,0.9999854728323995
11119869262320649418,2,P8,0.9999867170824737
15835569634311310934,2,P8,0.9999865908472544
12933861386249996104,2,P8,0.9999866210897708
16902284367139357295,2,P8,0.99998659084103
10536443640547363346,2,P8,0.9999798536805286
15854564720377545540,1,P7,1.0
9301452198957162204,2,P8,0.9999865226351441
15044410637037575097,2,P8,0.9999866176399459
6911548187319658705,1,P7,1.0
6121966062563419971,2,P8,0.9999866221123347
15141894806323685547,2,P8,0.9999867301134714
7932691702874406938,2,P8,0.9999865908398431
13619513659131001330,2,P8,0.9999865908376231
1440086655295266464,1,P7,0.9854365558433369
5239111689716512527,2,P8,0.9999868223637828
118757708374820164,1,P7,1.0
11279724784078506083,2,P8,0.9999866143477657
5312684699353224417,2,P8,0.9999865966230678
5095307951703616601,1,P7,1.0
6554643558653802055,2,P8,0.9999865941752716
17342857772875779062,2,P8,0.9999865916522707
11109978654590331952,2,P8,0.9999865908364476
11844672882310035689,1,P7,1.0
11482965902783032948,2,P8,0.9809350568857779
841422158575725895,2,P8,0.9999865908363978
16095857647996337548,1,P7,1.0
14938597489036523341,2,P8,0.9999865945565868
9969007023337735005,1,P7,1.0
11627642852503678913,2,P8,0.9999865908383598
9471898682738204801,1,P7,1.0
7624858510369379908,2,P8,0.9999425199323474
12656772312881688365,2,P8,0.9999865908865682
13363489378751364731,2,P8,0.9999363294836596
15225413245885721589,2,P8,0.936793969928099
5987000095086731605,1,P7,1.0
2715416795498036848,2,P8,0.9999865909056713
4960210293592302225,2,P8,0.9999866295558826
2825386729004135153,2,P8,0.9999865908363845
2531451638846419377,1,P7,1.0
14968877981681237143,2,P8,0.9971209347143883
15935475009734589629,2,P8,0.9999865908379277
6929472738135923874,2,P8,0.9988307484602611
3350532492218329122,2,P8,0.9999867887337726
14880359312780674845,2,P8,0.9999591189875674
15220682478943042414,2,P8,0.9999869788078659
8223187097665848406,2,P8,0.999986606319064
15784394285073984407,2,P8,0.9929310940297371
673517158766869392,2,P8,0.9999865908363925
16143037091369856432,2,P8,0.9999865908363845
14849345233734307315,2,P8,0.9999865910138171
5279843707331212154,2,P8,0.9999865913525869
13739012644205071503,2,P8,0.9999865908724432
13453207901154852104,2,P8,0.9999865908465305
14185752720814875810,2,P8,0.9999865908405677
10192986618592451042,1,P7,1.0
13017273772240441140,2,P8,0.9999865908371777
11881258776639156477,2,P8,0.999986634990035
3717349728826075588,2,P8,0.9999805564643617
7386153245802606553,1,P7,1.0
10523342358086586412,1,P7,1.0
18038768819943447566,2,P8,0.9999687150480936
11042147638089262105,1,P7,1.0
6397134251112629213,1,P7,1.0
8718395523038547365,2,P8,0.9999865909516512
994010349283437127,1,P7,1.0
13208431045179578253,2,P8,0.9999865908460047
7830465814080473196,1,P7,1.0
6285451186556656858,1,P7,0.9999999092653967
1927807154735617157,2,P8,0.9999866089938103
333409639275218190,2,P8,0.9999866328879362
4528677431663407602,2,P8,0.9985310660441156
6645059870552603657,2,P8,0.9999867705398585
16180683067278599316,2,P8,0.9999866738625548
17241178060059453068,2,P8,0.9999860832064766
11251896943363515324,1,P7,1.0
109771007708823797,2,P8,0.9999866180303053
12075499776879271234,2,P8,0.9999866920838613
5673861073182111901,2,P8,0.999978856139788
16242434425930106043,2,P8,0.9999865908389767
58638939394079571,2,P8,0.9999865913057299
15178633358461219512,1,P7,1.0
15685267841939910140,2,P8,0.9999865925343604
6661668500567279533,2,P8,0.9999865912480026
16277376202618253331,1,P7,1.0
12431825181013913607,2,P8,0.9999865911741227
2867563445196396355,1,P7,1.0
10756269001040929809,2,P8,0.999986590856208
10341964380610260271,1,P7,1.0
13445731730172528656,2,P8,0.9999867801626123
14720973061100619226,1,P7,1.0
5980426914086915743,1,P7,1.0
9944032229187911294,1,P7,1.0
16834882247718949282,1,P7,0.9999999999999334
13909402290653888547,2,P8,0.999986785570932
5475565984225695220,2,P8,0.9999866287408663
6377655853294041111,2,P8,0.9998826289457021
17043970383285748117,2,P8,0.9987508703541426
17648442441212892843,2,P8,0.9999867485404748
5456787726794891173,2,P8,0.9999866713158886
17999434050220570841,1,P7,1.0
6114163147212602883,2,P8,0.9999541669620944
17671050041855042972,2,P8,0.9999865908370347
4413097779081912242,2,P8,0.9983400357067815
1340467036399843853,2,P8,0.9999863721969663
7673294146066905991,1,P7,0.9999994231341306
17223541860613656145,2,P8,0.9999871218872981
868356308634665905,2,P8,0.9999865908364125
11241669490973005520,2,P8,0.99995606580179
12454492789332555735,2,P8,0.9999866024612426
15561362783796050957,2,P8,0.9999865910348138
2771631328988776483,2,P8,0.9999867918247929
15575119611718350857,2,P8,0.9999865913299217
8458199260630692719,2,P8,0.9999867574840674
7645152137820113652,1,P7,1.0
3768740348199603176,2,P8,0.9999865912745663
5832820905467154954,2,P8,0.937806162408416
9546950061214022897,2,P8,0.9999866087332161
4185133859176698024,2,P8,0.9710916756078618
16904784294456357599,1,P7,1.0
8898903555853674158,2,P8,0.9999865908375143
10817757431083165692,2,P8,0.9999867157601223
7708751679748182376,2,P8,0.9999865908495595
12422979818745575486,2,P8,0.9999865912227871
185177356533699755,2,P8,0.9999866406259412
12074109463017311648,2,P8,0.9999866206524345
17434799310612697160,1,P7,1.0
10759570348680463667,2,P8,0.9999865916117294
4735031418259197637,2,P8,0.9999867243379597
8520830421599791120,2,P8,0.9999865916445543
17909316547048542577,1,P7,1.0
12931941992508778901,2,P8,0.9999865939348125
9874092199300385883,2,P8,0.9999865908364467
4035752060271496184,2,P8,0.99998659083708
9393369118676717266,2,P8,0.9999865910328514
10020549145097740500,2,P8,0.9999818188472032
3781682637504357622,2,P8,0.9999792010922421
8834759290450229839,2,P8,0.999986617310997
87495131816937044,2,P8,0.9999866215536037
7409510872269045068,1,P7,1.0
8266031446308876795,2,P8,0.9999866187787526
18238959460393681853,2,P8,0.9999865919423645
6858369862523470842,2,P8,0.9999865908983284
10816197838638943751,2,P8,0.9999431320005784
9514488263738161639,2,P8,0.9999866186322464
9083176873905150965,2,P8,0.999986620252792
9852019636351584660,2,P8,0.9991648852834072
6655045684672358540,2,P8,0.9999866202941574
9950783940837201643,2,P8,0.9999206861656296
2150936055794199355,1,P7,1.0
690636271536676725,2,P8,0.9999865908367163
11057878417874703572,1,P7,1.0
10661264744457559132,1,P7,1.0
7828342727821235553,2,P8,0.999986608237363
12178626989467835255,2,P8,0.9999865999171962
15465729612539584496,2,P8,0.999986598424818
14280353224379289749,2,P8,0.9999866278638609
224345234149687862,2,P8,0.9999866391886851
10206683601188165880,2,P8,0.9996508827817624
10764378660075872943,1,P7,1.0
5557047108125979492,2,P8,0.9999865922750637
17289774160682399009,2,P8,0.9999865908379735
3259426113263064491,1,P7,1.0
8469588415151944980,2,P8,0.9635450829340845
2821672997343636440,1,P7,1.0
16241426024140197028,2,P8,0.9999865908637445
8954720411520186300,1,P7,1.0
14067373583658791963,2,P8,0.9999865910942957
1644647253302236189,2,P8,0.9999838378422756
12475691017139677695,2,P8,0.9867655707052653
775263330357239567,2,P8,0.9999866808091006
4874193205413013799,2,P8,0.9999865908378665
12665784106586166637,2,P8,0.9999782168790176
7229041901085318104,1,P7,0.9999999920396245
13314001473943035131,2,P8,0.999986604079334
14693805991043765265,2,P8,0.9407638897765294
3066287385043960690,2,P8,0.9998761028605524
8869995223016059798,1,P7,1.0
14193646437047854747,2,P8,0.9999850957592632
6147403314370543646,2,P8,0.9999865912710061
886012589166594724,2,P8,0.9997854058989849
4814898593675819465,2,P8,0.9999868014135058
1705364521086894616,2,P8,0.999986590836385
7137498616871027509,2,P8,0.9999865908364791
10936824620573063833,2,P8,0.9999765892068856
7462368826085052382,2,P8,0.9999829966071373
16365817999708550711,2,P8,0.9999865908884449
16422250331662322935,2,P8,0.9999865908541763
13035669188175713172,1,P7,1.0
12621666657783733274,1,P7,1.0
6631823444133890728,2,P8,0.9999639381326295
11012153199809397527,2,P8,0.9999867793528779
16073320335045262208,2,P8,0.9999865909589382
13013293660128956265,2,P8,0.9953693980801059
17609356654986407339,2,P8,0.9999866128464658
15091735813032555017,2,P8,0.9999866115108108
13063232983014898407,2,P8,0.9999868660218305
18093524250658963409,2,P8,0.9999865908956337
16301069054495792978,2,P8,0.9999866685299595
8715387805909686618,2,P8,0.9999865908372927
18096322636365178226,2,P8,0.9999865949140485
8616204806418340415,2,P8,0.9999866790580088
11498443639617761526,2,P8,0.9999867819747629
14817170622214415739,2,P8,0.9999866019969869
11760623192311827583,1,P7,1.0
5974236673819997406,1,P7,1.0
10274687141616857767,2,P8,0.9980677199275723
3159058453889998668,2,P8,0.9770036086105843
18191398639099762624,1,P7,1.0
17546929034594993867,2,P8,0.9999865918663371
3892116533446953826,2,P8,0.9999866364366736
3718654289019428911,2,P8,0.9999865908363845
9460434779816030243,2,P8,0.999986602811685
17863181158890727709,2,P8,0.9999868540122053
12798852893859941513,2,P8,0.9999871199573668
17454501269895446577,2,P8,0.999986641032968
13869052537190885265,1,P7,1.0
11682866514254306473,2,P8,0.9998940657521619
2710625504502778619,1,P7,0.9949588813131852
161267331642341658,2,P8,0.9999865908363845
3062978298584437002,2,P8,0.9999867528549587
321083436973458752,2,P8,0.9999865928163408
13394421046915408932,2,P8,0.9999865924491634
96919940583925829,2,P8,0.9999866229004217
9143295955263771269,2,P8,0.9999865974962243
5597941758343374809,2,P8,0.9999865910943494
5100333471350583933,2,P8,0.9999863710422265
2712626357455889579,2,P8,0.9999865908364138
1941217611988260424,2,P8,0.9999684095903103
8474581728062605813,2,P8,0.9999866004786422
5685598140080438536,2,P8,0.9999865908698022
4691739159412096514,2,P8,0.999964288794191
6307096370805629653,1,P7,1.0
10369270160972498355,2,P8,0.9999865933495515
2005309959701577251,2,P8,0.9997053366704369
4192451470890547316,2,P8,0.9997435407953084
18431326646090439622,2,P8,0.9999871232024097
14382776093656446420,2,P8,0.9944410715796002
10337697971431801993,2,P8,0.9974532043131522
10612948422636295731,2,P8,0.9999865911110842
17663705061780783036,2,P8,0.9999867079591778
16996690305175814706,2,P8,0.9999865908369188
5128077124099355395,1,P7,1.0
1912497766553861890,1,P7,0.9999999990992521
894018175087302338,1,P7,1.0
6697639702672863111,2,P8,0.999375276826242
4021983697272126458,2,P8,0.9999867173286974
6117331538646250768,2,P8,0.9999865908365249
5069905065105732729,2,P8,0.9999865946142235
14791681723787889616,2,P8,0.999986602238783
14002871950926382957,2,P8,0.9999865908388745
7137333608797429807,1,P7,1.0
6692115895950381065,2,P8,0.999986590838879
10899065353331735775,2,P8,0.9999244229471576
5792674553033122172,2,P8,0.9999866048292633
14104265265022495329,2,P8,0.9999865911024668
1043263773128604170,2,P8,0.9999865908384038
14071318538930054160,2,P8,0.9999865908389793
15202492451278534907,2,P8,0.9999865911376906
16593776957005372120,2,P8,0.9999867523733003
15376100263363131117,2,P8,0.999986613299794
14915601266052913652,1,P7,1.0
10635340340124041253,1,P7,0.9999999999999716
13261414172341737151,2,P8,0.9999867120160892
10700181395167724772,2,P8,0.9999865908375867
14188416932167867605,2,P8,0.9999806756093774
13193789392639622235,2,P8,0.9999866258815323
18438289567492385166,1,P7,1.0
11925024047648405679,2,P8,0.9999842898107408
9318949605335810041,2,P8,0.9999866165738387
7595084108797828298,2,P8,0.9999865988517178
882423904806586949,1,P7,1.0
14151405101547953619,2,P8,0.9999865908363845
1423602361139407902,2,P8,0.9999866083583685
10937762529793936988,2,P8,0.9999865908845817
17280008485330456991,2,P8,0.9999865908363845
18331940513652563210,1,P7,1.0
5070053324733677314,2,P8,0.9999865937957447
10665988415453125083,2,P8,0.9999866820421255
14859231938406024487,2,P8,0.9999867050984197
12981687944464103977,2,P8,0.9999864610278533
10104376655216563348,2,P8,0.9895931162145003
349124745517350933,2,P8,0.9999865908390393
17755708673330480742,2,P8,0.9999866314689014
9721547010072999754,2,P8,0.9999865908398369
9471171546382528931,2,P8,0.99998664440777
9574546812838190312,2,P8,0.9999865954768845
13730933624918905538,2,P8,0.9999865909395678
1039252815425859037,2,P8,0.9999866070729424
115642110822642344,1,P7,1.0
1163348079615170429,1,P7,1.0
3426681339227626913,2,P8,0.9969876810608551
3221408075968636049,2,P8,0.9999865908363987
207779659637496595,2,P8,0.9999865945794508
4980890599300195045,2,P8,0.999986590843195
3980110255839719061,2,P8,0.9999866574335918
2973708736829921613,2,P8,0.999986776502847
16426128467402646674,1,P7,1.0
15791834848842648481,1,P7,1.0
8574330882744601918,2,P8,0.999984787523981
13662876489917575353,1,P7,1.0
11606651083783298696,1,P7,1.0
16194397232841134393,2,P8,0.9999529441387435
3648487468496694005,2,P8,0.9999755596142565
8535065036158428666,2,P8,0.999986663035631
1946553344306122288,2,P8,0.9999868598737626
5743363944989842145,1,P7,1.0
16612336865879632281,1,P7,1.0
13934061919903758248,2,P8,0.9999867632291854
7609000159716724274,2,P8,0.9999867163381176
5559328038615431226,2,P8,0.9999793302880032
3423317200264928849,1,P7,1.0
12969526326218649555,2,P8,0.9999865970602899
1863043614438921763,1,P7,1.0
6943979731369124583,2,P8,0.9999866181840602
7782295873671116522,2,P8,0.9999865908719578
4654788118636495672,2,P8,0.9652870997302831
6804812666148544651,1,P7,0.9910252019496724
11157438649563657705,2,P8,0.9999866695226944
12366671814144488784,2,P8,0.9999866351108172
13029426370790889692,2,P8,0.9872863577484147
17749081243262996301,2,P8,0.9999865932534586
4254403170844331010,2,P8,0.9999865908367216
12776670330483483553,2,P8,0.9999863882134628
14389029263895866018,2,P8,0.9999487786360153
15715013763512481529,1,P7,1.0
13986905937384438378,2,P8,0.9999866433737464
6688337042804357189,2,P8,0.9999865908363934
17238421103861413599,2,P8,0.9999810778268001
13920283999219477573,2,P8,0.9999346152975249
11966390849792413575,2,P8,0.9999866540471402
8697213288541466348,1,P7,0.9996528246885894
13691556812740777322,2,P8,0.9998410720678104
15663169411771262261,1,P7,1.0
13482782862494565113,2,P8,0.999986591282293
15102280602275180404,2,P8,0.9999865953419347
17842704070244934512,1,P7,1.0
9958511403473060491,1,P7,1.0
8241646555717079144,2,P8,0.9999867050374235
14400804925734241444,2,P8,0.9999865908577906
665995965926063820,2,P8,0.9997855464439421
12094974190732907697,2,P8,0.9999868965177128
9401280919762657626,2,P8,0.9999867150210917
15077235089855857147,2,P8,0.9999865908809243
11272449684969931609,1,P7,1.0
1414016866486143943,2,P8,0.9999865908363881
3712757992653026852,2,P8,0.9998297399529855
16394745629202913132,2,P8,0.999824153364293
5595920263452961058,2,P8,0.9999865908605862
1653442897670298247,2,P8,0.9999865908364298
9137008475830740220,2,P8,0.9997870243707487
5158462680957874669,2,P8,0.9999865908363867
5333652438877845208,2,P8,0.9999867144719681
5513193445305544856,2,P8,0.9999866876704296
7090266104815631613,1,P7,1.0
4473483728208438747,1,P7,1.0
8254937891309035408,2,P8,0.999986590844267
14614841142575309545,2,P8,0.9999868409979448
16103678887125784422,2,P8,0.9999865908443989
3913428585100050912,1,P7,1.0
5976443502396167605,1,P7,1.0
4137619840054726874,2,P8,0.9968476759312598
1815554156290540881,2,P8,0.9999849576599918
3603234300655481634,2,P8,0.9999865924950346
4254982530765365508,2,P8,0.9999866025930585
16821687820800802869,1,P7,1.0
5157433409035219739,2,P8,0.9999866781777503
527599427960408089,2,P8,0.999986591414457
528242537190821426,2,P8,0.999986596959266
167968004132064685,2,P8,0.9999865908448008
11940846950541570493,2,P8,0.9979634265980029
10255843348683730138,2,P8,0.9999865916678994
9912762214188122782,2,P8,0.9999851976804525
