uid,gmm_component,gmm_label,max_responsibility
9952683095552173210,0,P6,1.0
9761002656913062229,0,P6,1.0
9595920655250948139,3,P9,1.0
6999490145781775161,0,P6,1.0
3232866205307772968,0,P6,1.0
11453766189993046202,0,P6,1.0
8021651518855478011,3,P9,1.0
18301669274372108264,0,P6,1.0
1774519777577867312,0,P6,1.0
8576759877576004567,3,P9,0.9999999999999929
12541474079544794645,3,P9,1.0
3798769721749252566,0,P6,1.0
8196693987850620318,3,P9,1.0
3893104703631895712,3,P9,1.0
12155196928531276565,3,P9,1.0
12627242930590480938,3,P9,1.0
12185557513082023021,0,P6,1.0
12521545206330016466,3,P9,1.0
539417675924164097,3,P9,1.0
15584485096512569182,0,P6,1.0
8314119950263636007,0,P6,1.0
5310343753476637111,3,P9,1.0
8070512014004132138,0,P6,1.0
14571034643202830211,0,P6,1.0
16566742805692687882,0,P6,1.0
5339801627827633250,0,P6,1.0
807737632711633138,0,P6,1.0
13473842644301732192,3,P9,1.0
16632317118750181923,3,P9,1.0
18329035423060413755,0,P6,1.0
16388339364293894569,3,P9,1.0
15545742859886082847,0,P6,0.9957449364697071
5683453702976975771,3,P9,1.0
17336263954957721926,0,P6,1.0
2772967282030934372,0,P6,1.0
6190288687530563275,1,P7,1.0
66355644730930881,3,P9,1.0
8638362188228845153,0,P6,1.0
15199587729870773314,0,P6,1.0
14642767128384825748,0,P6,1.0
8482597308831207672,0,P6,1.0
969450748884860117,0,P6,1.0
14931276788673245633,3,P9,1.0
4415729063171773226,0,P6,0.9999939180821928
1781430301906730678,0,P6,1.0
9272530903838358402,3,P9,1.0
10495693167779321483,0,P6,1.0
12904485734199077281,3,P9,1.0
7825594085302167194,0,P6,1.0
11258644893903070715,3,P9,1.0
17721821000036739638,0,P6,1.0
8660521526401916813,3,P9,1.0
4966762608357758226,0,P6,1.0
16948364963622901749,3,P9,1.0
12716406719163401603,3,P9,1.0
7647126838588308916,0,P6,1.0
13488637578635604311,0,P6,1.0
17652748440806912752,0,P6,1.0
3505592113846179170,0,P6,1.0
5999698759688826240,3,P9,1.0
12010489543477996030,0,P6,1.0
12294287085178973486,3,P9,1.0
1871140051636396668,0,P6,1.0
16212871094562903165,3,P9,1.0
5629833006153516229,3,P9,1.0
2630588039848583933,0,P6,1.0
13263973831064175965,1,P7,1.0
12907277944420176534,3,P9,1.0
2493192524150888097,0,P6,1.0
5495396417053661527,0,P6,1.0
2982365573323460449,0,P6,1.0
9608386312382066219,0,P6,1.0
11462155277022579683,0,P6,1.0
7717642769364417879,0,P6,1.0
8838228226225771422,0,P6,1.0
6047636170552705603,0,P6,1.0
5507659933609931539,0,P6,1.0
1213745634240512185,0,P6,1.0
5495716474152206475,0,P6,0.99985562624562
7914035214812173166,0,P6,1.0
12073455423138104379,0,P6,1.0
9940273682077891179,0,P6,1.0
17092512915713558429,3,P9,1.0
7538238864848602798,0,P6,1.0
8677130631047630856,0,P6,1.0
3241361965116930790,0,P6,1.0
9399004020505897754,3,P9,1.0
3850469487329114129,0,P6,1.0
4494837991259924227,0,P6,1.0
16741017567794442384,3,P9,1.0
3443386856755873751,0,P6,1.0
562311875916597965,0,P6,1.0
7570479851606329017,3,P9,1.0
5691971624591358746,3,P9,1.0
1719298532703498474,0,P6,1.0
14292357421448857682,0,P6,1.0
12558246692573869301,0,P6,1.0
2500140214555215928,0,P6,1.0
13008477796732568141,0,P6,1.0
12209771545904906817,0,P6,1.0
5662061862474195221,0,P6,1.0
2140722475242253494,0,P6,1.0
16880819857850875304,0,P6,1.0
2763618507918197256,0,P6,1.0
12077316765943583658,0,P6,1.0
16822554551199710383,0,P6,1.0
1333978059610743554,0,P6,1.0
2532032145773372548,3,P9,1.0
18156886787069722713,3,P9,1.0
8624324146973794821,3,P9,1.0
17029060505483513767,0,P6,1.0
17002933697826260971,0,P6,0.9999999999989031
12846732935562972901,0,P6,1.0
1797310378657912848,0,P6,1.0
5202465799277811351,0,P6,1.0
15089358670864798652,0,P6,1.0
18033696231007602593,2,P8,1.0
3765329255712841604,0,P6,1.0
1641218584595092374,0,P6,1.0
8334394963247213605,0,P6,1.0
5569497787426335331,0,P6,1.0
9283718340142907564,0,P6,1.0
3876605247396389244,0,P6,1.0
13975572473151928731,0,P6,1.0
1602425859588167490,1,P7,1.0
18029593048071233681,3,P9,1.0
7664324774095301588,0,P6,1.0
4875431041054944024,3,P9,1.0
6461198993484083369,3,P9,1.0
15036895001332657467,0,P6,1.0
3836819907843353521,0,P6,1.0
7448572420826104495,3,P9,1.0
4809990019367599424,3,P9,1.0
1408055298639906934,0,P6,1.0
17445455288024607453,0,P6,1.0
14447897613523245434,0,P6,1.0
4857326139221774006,0,P6,1.0
12250969037566447948,0,P6,1.0
16393124086819708,3,P9,1.0
7717971207272959523,0,P6,1.0
13849280223275689843,0,P6,1.0
2449304142982370898,0,P6,1.0
8425185422921310022,0,P6,1.0
15278621030108025913,0,P6,1.0
6968411532678277485,3,P9,1.0
11228865235580315818,3,P9,1.0
6016520050737414376,0,P6,1.0
4510004424741929029,0,P6,1.0
10304044222121759279,1,P7,1.0
11617238372758474914,3,P9,1.0
6237990359472998568,3,P9,1.0
4508584196039997967,3,P9,1.0
8382920269422153767,0,P6,1.0
12651208167582032746,3,P9,1.0
6847563894277913906,3,P9,1.0
11848024771732555940,0,P6,1.0
10549228730850300481,0,P6,1.0
4134713866510163664,0,P6,1.0
5032983947691220037,0,P6,1.0
13541501137869493517,0,P6,1.0
7846022351281096648,0,P6,1.0
14114868713380701980,0,P6,1.0
13099416719959943519,0,P6,1.0
925986404768792849,0,P6,1.0
15295593473393276772,0,P6,1.0
4933979693900873692,0,P6,1.0
17477729231375912088,0,P6,1.0
18147116977104632176,0,P6,1.0
13804700435530068406,0,P6,1.0
9986980670790457242,0,P6,1.0
14262099555568606648,0,P6,1.0
9346906210746182235,0,P6,1.0
8037610375629485841,0,P6,1.0
1534744549965999796,0,P6,1.0
12277234130697683418,0,P6,1.0
3212792369405923824,0,P6,1.0
120826911288366552,0,P6,1.0
1774996745235333053,0,P6,1.0
15761513105869140110,0,P6,1.0
9723367487515572028,1,P7,1.0
16009369661632264940,0,P6,1.0
2128794624695985424,0,P6,1.0
4986640910914487968,3,P9,1.0
12690006041277585142,0,P6,1.0
3784647642149269768,0,P6,1.0
554230897471310545,0,P6,1.0
7250781800088555994,0,P6,1.0
16261861422302812757,0,P6,1.0
9017277157221549801,0,P6,1.0
4436408664053195435,0,P6,1.0
17894593032846727837,0,P6,1.0
1035855157500714633,0,P6,1.0
13626387239564885727,0,P6,1.0
2104097614203988624,0,P6,1.0
11153397501392282965,0,P6,1.0
2586257695270224435,0,P6,0.9999998599031521
10487360952055677974,0,P6,1.0
1711767084373836506,0,P6,1.0
10131122890705588676,0,P6,1.0
1960507966725437731,0,P6,1.0
8265273963651487267,0,P6,1.0
13386629216219107916,0,P6,1.0
7619648306094902678,3,P9,1.0
16272190669576555446,0,P6,1.0
9688669472805691504,0,P6,1.0
5121102105750202464,0,P6,1.0
6755239239877653966,0,P6,1.0
11446829712009652470,0,P6,1.0
16336896952118918541,0,P6,1.0
4643676247823901488,0,P6,1.0
14605623468382897209,0,P6,1.0
7198376574905597406,0,P6,1.0
13526379182189605690,0,P6,1.0
11283449006089215302,3,P9,1.0
16048201351445626683,0,P6,0.9999999999999876
8565645334095146921,0,P6,1.0
15226602324241973494,0,P6,1.0
7172713646001929609,0,P6,1.0
16752669024415796010,3,P9,1.0
14884374917248994237,0,P6,1.0
8474997430071540,0,P6,1.0
7765455065735557022,1,P7,1.0
1311771294232579477,0,P6,1.0
10126408480368074143,3,P9,1.0
16227321222453051919,0,P6,1.0
10492070928737670513,0,P6,1.0
16638005486695358817,0,P6,1.0
515138089634349902,0,P6,1.0
15087220141866219071,0,P6,1.0
10116156595672833605,0,P6,1.0
14001388052167309407,0,P6,1.0
3105313580094240039,0,P6,1.0
11042645272248894315,0,P6,1.0
8184931167534796984,3,P9,1.0
10482702361492212707,0,P6,1.0
9806378251568717215,0,P6,1.0
12442924639924843554,0,P6,1.0
7458646245169377622,0,P6,1.0
4227100229338865818,0,P6,1.0
5731320240629328261,0,P6,1.0
434850839290970228,0,P6,1.0
11041324572299215265,0,P6,1.0
15593591088327046473,0,P6,1.0
3521941378770783493,0,P6,1.0
17884412524443564257,0,P6,1.0
14779813170372267593,0,P6,1.0
11936993422700761095,0,P6,1.0
17291690637816974586,0,P6,1.0
8512518914054166252,0,P6,1.0
3475113558088928958,0,P6,1.0
9258392676299706304,0,P6,1.0
6257975031903086522,0,P6,1.0
12042807361853355684,0,P6,1.0
9689334724745439329,0,P6,1.0
17533276595593311138,0,P6,1.0
5766339649490722950,0,P6,1.0
17685593868196675840,0,P6,1.0
11373546714430556795,0,P6,1.0
14139265942836714673,0,P6,1.0
18349933878902035645,0,P6,1.0
2444188678491586842,0,P6,1.0
14579587283896143185,0,P6,1.0
16669970912273323901,0,P6,1.0
16019692100740466340,0,P6,1.0
8374786232730358921,0,P6,1.0
17416572013049676760,0,P6,1.0
13519678893595331864,0,P6,1.0
16030821651124167334,0,P6,1.0
1463871847804024017,0,P6,1.0
14437592268701141809,0,P6,1.0
15617668252279887494,3,P9,1.0
7764676227162642508,3,P9,1.0
17504825926649234574,1,P7,1.0
1670626120060541576,0,P6,1.0
18255609615738346632,0,P6,1.0
4389650773766841391,0,P6,1.0
9698494276098410681,3,P9,1.0
18042055587951704681,0,P6,1.0
13717897537702642409,0,P6,1.0
3574010975837058280,3,P9,1.0
16877179794271839733,0,P6,1.0
13832240920759640355,0,P6,1.0
15556916067063803379,3,P9,1.0
10636434661899999242,0,P6,1.0
8470588448716074268,0,P6,1.0
15115452592380610855,0,P6,1.0
2670686494760313933,0,P6,1.0
9258890464852213859,0,P6,1.0
4475260134915774327,0,P6,1.0
14834260696039610128,0,P6,1.0
8804083113665528782,0,P6,1.0
6536114874837225673,0,P6,1.0
12506102184155958856,0,P6,1.0
11071206494470098612,0,P6,1.0
15809173288069113257,0,P6,1.0
5297722122597397458,0,P6,1.0
8986182912816539531,0,P6,1.0
4712376683927911941,0,P6,1.0
15112548246027147911,0,P6,1.0
10518571540171587534,0,P6,1.0
12570852692431975038,3,P9,1.0
5066254903764470397,0,P6,1.0
18367466416594620268,0,P6,1.0
2698161522930098480,0,P6,1.0
12230115407581822662,0,P6,1.0
2625713609339131793,0,P6,1.0
9249507841286125668,0,P6,1.0
14844836328274379310,0,P6,1.0
14373755566043361461,0,P6,1.0
16611423433257648193,0,P6,1.0
848202415951986184,0,P6,1.0
1375844853732447896,0,P6,1.0
18272938048431106273,0,P6,1.0
2360689274835090982,0,P6,1.0
12580591025695684773,0,P6,1.0
7756595057216843609,0,P6,1.0
593090217501756005,0,P6,1.0
7800519508159863526,0,P6,1.0
5821104490149029835,0,P6,1.0
17071951757141855782,3,P9,1.0
10636841623505335116,0,P6,1.0
12804053319101547865,0,P6,1.0
6817317106008771975,0,P6,1.0
8028431266013364025,0,P6,1.0
7240019830811316433,0,P6,1.0
5175176328394627905,0,P6,1.0
4555724022233784896,0,P6,1.0
16063253882319378545,0,P6,1.0
10536775990745580398,3,P9,1.0
8269215101716359944,3,P9,1.0
10051286699970195613,0,P6,0.9999845293502524
4054228513188365497,0,P6,1.0
7674979493440811293,0,P6,1.0
15156520662058857085,0,P6,1.0
16657275751050341522,0,P6,1.0
6277380865743187987,0,P6,1.0
12483245789316984612,0,P6,1.0
940099352449055970,0,P6,1.0
1341815318936152472,0,P6,1.0
3116911699515579179,0,P6,1.0
17933434395567793120,0,P6,1.0
10937867920693199349,3,P9,1.0
10590008632744866077,0,P6,1.0
18145706255058748340,0,P6,1.0
7842412169946049547,0,P6,1.0
2808261228161891953,3,P9,1.0
4298475274299558361,0,P6,1.0
14818712451625478871,0,P6,1.0
2250648815614999331,0,P6,1.0
12437283350361006761,0,P6,1.0
2282008831320679925,1,P7,1.0
10872878704556183561,0,P6,1.0
633530696598063055,0,P6,1.0
2917661967238672549,0,P6,1.0
9052188945883967643,0,P6,1.0
5678052742044738401,0,P6,1.0
989533066737839818,0,P6,1.0
15567523616232747081,0,P6,1.0
15729824179433057827,0,P6,1.0
10417390481757491639,3,P9,1.0
13593945460487217230,0,P6,1.0
14855380094846772345,0,P6,1.0
9286490791706970804,0,P6,1.0
2645619616905129590,0,P6,1.0
1603380996558794108,3,P9,1.0
13574064274861956436,3,P9,1.0
629513820965882299,0,P6,1.0
15093682922685498917,3,P9,1.0
13095978423440073773,3,P9,1.0
16176303106529842093,0,P6,1.0
15862479492593877114,0,P6,1.0
15320990168090455464,0,P6,1.0
16007570295044732953,0,P6,1.0
12049560574976519658,0,P6,1.0
17718774168894142647,3,P9,1.0
12914473179557982646,0,P6,1.0
14472998548072899900,0,P6,1.0
6436466313690687892,0,P6,1.0
11127520745093844979,0,P6,1.0
2384123878864037730,0,P6,1.0
3895063595238086115,0,P6,1.0
11397067953894330599,0,P6,1.0
3621143373290001748,0,P6,1.0
13272085853399584535,0,P6,1.0
17569908116630224267,0,P6,1.0
1285717422973953745,0,P6,1.0
15226409591982080667,0,P6,1.0
16605460037774560083,0,P6,1.0
18243586205064188822,0,P6,1.0
10847221489565165085,0,P6,1.0
775979146774476019,3,P9,0.9939749278288953
10825972345106016385,0,P6,1.0
4588278385646210930,0,P6,1.0
7892818529602260332,3,P9,1.0
8079987031533889707,0,P6,1.0
10890822408311588585,0,P6,1.0
5901495459735924735,0,P6,1.0
15663493175475079525,0,P6,1.0
4117552086270456865,0,P6,1.0
8277794094291744289,0,P6,1.0
5759722343728110214,0,P6,1.0
2662356300452662818,0,P6,1.0
9089889810167485520,0,P6,1.0
1396338218447846201,0,P6,1.0
12381962136545072012,3,P9,1.0
16641876392292835361,0,P6,1.0
10837054394177496497,0,P6,1.0
1497003221725681053,0,P6,1.0
1452171096847652639,0,P6,1.0
7098831511521298636,0,P6,1.0
1255936194591098800,1,P7,1.0
16769670124726298783,0,P6,1.0
5132601784504374492,0,P6,1.0
9580853394025415597,0,P6,1.0
14495295870791502244,0,P6,1.0
10667344834843152937,0,P6,1.0
6119985675231979477,3,P9,1.0
2140412631451964984,0,P6,1.0
18144422208442397648,0,P6,1.0
15320135808358374963,0,P6,1.0
13675794977975439363,0,P6,1.0
16184542876902366021,0,P6,1.0
9362655349071758738,0,P6,1.0
6414930912440309409,0,P6,1.0
16864934640366648133,0,P6,1.0
10868304772676972638,0,P6,0.9999985258931343
13667963099925770917,0,P6,1.0
15962169284214588650,0,P6,1.0
3934233928595903222,0,P6,1.0
13189152165710583430,3,P9,1.0
5367998022083475782,3,P9,1.0
759106114204416157,3,P9,1.0
15991913586539416423,3,P9,1.0
12080305493558593466,0,P6,1.0
5156371697593554555,0,P6,1.0
13406071817561302502,3,P9,1.0
14631313277040986156,0,P6,1.0
5298937529710023465,0,P6,1.0
9922382459538244838,0,P6,1.0
8888333771274085447,3,P9,1.0
10676354114316844565,0,P6,1.0
18177913459215683629,0,P6,1.0
16356269758287438442,0,P6,1.0
10266904162373790226,3,P9,1.0
16519942247758052076,0,P6,1.0
6323353081814058038,3,P9,1.0
13382184783049981215,0,P6,1.0
11365138566743112758,0,P6,1.0
4137610431188690139,0,P6,1.0
15987932956034232847,3,P9,1.0
4524766478806914972,3,P9,1.0
10674787751536195501,0,P6,1.0
3512289176745215751,0,P6,1.0
10472047204412484918,0,P6,1.0
16823327948657243505,0,P6,1.0
5037665459695480909,3,P9,1.0
16680437407321444887,0,P6,1.0
8649510102697501410,3,P9,1.0
3079257000238270966,0,P6,1.0
16307341768121020303,0,P6,1.0
12362913449135420056,0,P6,1.0
3643109434195941581,0,P6,1.0
842046659743368587,0,P6,1.0
13474339977924860883,0,P6,0.999999999998245
5390179337481621612,0,P6,1.0
733473795452108764,0,P6,1.0
2332793667677201771,0,P6,1.0
2546814803601819151,0,P6,1.0
8869390282568121491,0,P6,1.0
36302832652845485,0,P6,1.0
2003935975614650435,0,P6,1.0
18385383092245755163,0,P6,1.0
2339927999795011780,3,P9,1.0
1782155128510582824,3,P9,1.0
13504193950326161479,3,P9,1.0
78795486696145322,0,P6,1.0
17126781480532929928,0,P6,1.0
6086856330312004976,0,P6,1.0
13498596386774911571,0,P6,1.0
7976139750038956588,0,P6,1.0
14696273790234227514,3,P9,1.0
11301059372624096031,0,P6,1.0
9470605761053977978,0,P6,1.0
13960618620719267266,0,P6,1.0
14061380108741226301,0,P6,1.0
9051525801794392079,0,P6,1.0
16673996936837038764,0,P6,1.0
18293728691041197983,0,P6,1.0
2949532450767096857,3,P9,1.0
18357207381376800293,0,P6,1.0
5790648267528017077,0,P6,1.0
18158318333618150950,0,P6,1.0
10330496029509674221,0,P6,1.0
7443043348687015887,0,P6,1.0
11750745170692378123,0,P6,1.0
7810061152543681226,0,P6,1.0
4571327987883623853,0,P6,1.0
10185178872486989226,0,P6,1.0
17477611985697878263,0,P6,1.0
6380705747020639341,0,P6,1.0
11623160209510747330,0,P6,1.0
12606209864797179153,3,P9,1.0
996477296331284620,0,P6,1.0
16544717798479387044,0,P6,1.0
11532689790550842790,3,P9,1.0
4893425073529183025,0,P6,1.0
2673021802538024793,0,P6,1.0
2985021843465840322,3,P9,1.0
6086914302698991228,0,P6,1.0
13125951726141667130,0,P6,1.0
6569435756885188575,0,P6,1.0
10036554631715680969,0,P6,1.0
13759607622199734191,0,P6,1.0
14816090365145267655,0,P6,0.9999999999999982
1539352094422964118,3,P9,1.0
5891531173737374990,0,P6,1.0
12089354181034288103,0,P6,1.0
16437440597228976004,3,P9,1.0
14760389047563343641,0,P6,1.0
5955134371131425574,3,P9,1.0
15786531071567765169,3,P9,1.0
7708714685222437366,0,P6,1.0
1000548977349687077,0,P6,1.0
16479334033469350128,0,P6,1.0
2340872214879594793,0,P6,1.0
3073426323109649246,0,P6,1.0
9602493822880423968,3,P9,1.0
5808643409110186929,0,P6,1.0
15962272058875421046,0,P6,1.0
16593717574975457786,0,P6,1.0
17769488752051997397,3,P9,1.0
6755688850906705165,0,P6,1.0
16136729813369460328,0,P6,1.0
18168332438517938826,0,P6,1.0
6497480197785240200,0,P6,1.0
1834865226040932769,0,P6,1.0
9290725685379307052,0,P6,1.0
8000533500971767666,0,P6,1.0
16099703260308369023,0,P6,1.0
11494540991586585279,0,P6,1.0
12890130351429137686,0,P6,1.0
15063055647620268306,0,P6,1.0
14737592781482759661,0,P6,1.0
1224677032528520067,1,P7,1.0
7964668178681507729,0,P6,1.0
3445545681629988441,0,P6,1.0
615506487916534919,0,P6,1.0
10315026908776240992,0,P6,1.0
2410774217433650108,0,P6,1.0
12549429570368740656,0,P6,1.0
4145920925772235377,3,P9,1.0
15027820488354413224,0,P6,1.0
13607060392100703466,0,P6,1.0
18313029596594803375,3,P9,1.0
13456389331899305604,0,P6,1.0
5494128314341843864,3,P9,1.0
8770719313195951115,0,P6,1.0
17480795314519085176,0,P6,1.0
12917719060409467869,0,P6,1.0
14781078103690182856,0,P6,1.0
1996261037869380952,0,P6,1.0
5950336536355447373,0,P6,1.0
5905976879928160288,0,P6,1.0
9971342432040090494,0,P6,1.0
10210468371878036323,0,P6,0.9999999999999947
18267104037169736546,0,P6,1.0
15133326718261130390,0,P6,1.0
4948722480481057930,0,P6,1.0
15650664570492216370,0,P6,1.0
323786908161403742,0,P6,1.0
18272574688645633203,3,P9,1.0
13555414696559855527,0,P6,1.0
6343899594628089569,3,P9,1.0
14133600924166421062,0,P6,1.0
7066923126251069487,0,P6,1.0
22062713728629419,3,P9,1.0
13426256229332646281,0,P6,1.0
2920927216842683707,0,P6,1.0
6756146920008195799,0,P6,1.0
14051524931642690928,0,P6,1.0
15043531404212428639,0,P6,1.0
17259869780704514012,0,P6,1.0
2777092451421923274,0,P6,1.0
10491831565736396265,0,P6,1.0
6037803296746459393,0,P6,1.0
9245195141045731863,0,P6,1.0
11000703638068558458,0,P6,1.0
17570494836549880628,3,P9,1.0
15063057165530152362,0,P6,1.0
4112186193330283337,0,P6,1.0
11769471428244677660,0,P6,1.0
14094400153406023824,0,P6,1.0
17783069941895589308,0,P6,1.0
9598084608309596099,3,P9,1.0
13760149720745022937,0,P6,1.0
9707744924368111836,0,P6,1.0
2607967234623865872,0,P6,1.0
16111262280846340838,0,P6,1.0
11416130556390359272,0,P6,1.0
14495700521732614750,0,P6,1.0
4591408150434081446,0,P6,1.0
8724894827503389634,0,P6,1.0
3522185934009554702,0,P6,1.0
12289013007163350537,3,P9,1.0
6576980888330341017,1,P7,1.0
1552602346254793544,0,P6,1.0
10362654201031461035,0,P6,1.0
7764263352044627377,0,P6,1.0
5936040799237990037,3,P9,1.0
3655983549107337803,0,P6,1.0
10940870205323002375,0,P6,1.0
17662814673206150724,0,P6,1.0
5907244686324334516,0,P6,1.0
13662235491310169603,3,P9,1.0
11146388860339232175,0,P6,1.0
5482012326857679334,0,P6,1.0
5588544629845550390,0,P6,1.0
5896869622513187292,0,P6,1.0
13640683072496183324,0,P6,1.0
7166288718555083741,0,P6,1.0
3093843307824091539,3,P9,1.0
7905788372904046462,0,P6,1.0
7507453451415664550,0,P6,1.0
3260254704134822087,0,P6,1.0
10043569201014644180,0,P6,1.0
10893916411498599304,0,P6,1.0
1558860622344563778,0,P6,1.0
13803282834158913647,0,P6,1.0
9655049096522546286,0,P6,1.0
16681045661574794422,0,P6,1.0
5324416020150777785,0,P6,1.0
18419996400249452980,0,P6,1.0
4412681597315406437,0,P6,1.0
5857573545790206958,0,P6,1.0
12618358773966722468,0,P6,1.0
13128717776563858138,0,P6,1.0
9601969985822925063,0,P6,1.0
13930014585357549398,0,P6,1.0
11160578110318417716,3,P9,1.0
10791418967051634055,0,P6,1.0
870251419476062306,0,P6,1.0
7605197335231944653,3,P9,1.0
2787534001718255838,0,P6,1.0
11366508159326492384,0,P6,1.0
13582702223835008737,0,P6,1.0
17081145254097861945,0,P6,1.0
7569437603382458037,0,P6,1.0
7677528419985090190,0,P6,1.0
3843465914654077150,0,P6,1.0
18010264306268512169,0,P6,1.0
16165429005083809634,0,P6,1.0
12065516600482727556,0,P6,1.0
10866607552158123418,0,P6,1.0
6866150631967238499,0,P6,1.0
222303475520024059,0,P6,1.0
13085687287040586114,0,P6,1.0
5618642043700685212,0,P6,1.0
14342277851194990548,0,P6,1.0
10258834863263388801,3,P9,0.9999998129214267
17230131377120491576,0,P6,1.0
14535638472776608672,0,P6,1.0
16827155619453549101,0,P6,1.0
8365340186535117718,3,P9,1.0
15563359470572245617,0,P6,1.0
9685649523094255762,0,P6,1.0
5045301464627605204,0,P6,1.0
3779251378679760409,0,P6,1.0
7994947480738635806,0,P6,1.0
8610350514701333303,3,P9,1.0
5857514740503274702,0,P6,1.0
10947673870869899998,6,P12,1.0
13150190094452371974,1,P7,1.0
9822863563751376479,0,P6,1.0
11831293772567216361,0,P6,1.0
8614248782388637132,0,P6,1.0
5929552912651729068,8,P14,1.0
3784552649916122406,3,P9,1.0
7121735281563720699,0,P6,1.0
16991711325565537109,3,P9,1.0
8933914044205824951,0,P6,1.0
6777148186430013033,0,P6,1.0
16375880463855142728,0,P6,1.0
6108845001701271546,3,P9,1.0
9956928244071792111,0,P6,1.0
3315535046194095538,3,P9,1.0
14405811017599253844,0,P6,1.0
11094449549096548649,0,P6,1.0
5820933321187642013,0,P6,1.0
4484656400974926878,3,P9,1.0
4325330560758903650,3,P9,1.0
13620025005761466161,0,P6,1.0
5841326841513892348,3,P9,1.0
16478331102419233295,3,P9,1.0
3037107530712994628,0,P6,1.0
